GameId,GameDate,Quarter,Minute,Second,OffenseTeam,DefenseTeam,Down,ToGo,YardLine,SeriesFirstDown,NextScore,Description,TeamWin,SeasonYear,Yards,Formation,PlayType,IsRush,IsPass,IsIncomplete,IsTouchdown,PassType,IsSack,IsChallenge,IsChallengeReversed,Challenger,IsInterception,IsFumble,IsPenalty,IsTwoPointConversion,IsTwoPointConversionSuccessful,RushDirection,YardLineFixed,YardLineDirection,IsPenaltyAccepted,PenaltyTeam,IsNoPlay,PenaltyType,PenaltyYards,Duration,BAL,PIT,Week
2023102910,2023-10-29,2,4,53,BAL,ARI,2,6,51,0,0,(4:53) (SHOTGUN) 8-L.JACKSON PASS INCOMPLETE SHORT RIGHT TO 3-O.BECKHAM.,0,2023,0,SHOTGUN,PASS,0,1,1,0,SHORT RIGHT,0,0,0,,0,0,0,0,0,,49,OPP,0,,0,,0,1507,0,0,8
2023102910,2023-10-29,2,4,49,BAL,ARI,3,6,51,0,0,(4:49) (SHOTGUN) 8-L.JACKSON PASS SHORT LEFT TO 4-Z.FLOWERS TO 50 FOR -1 YARDS (34-J.THOMPSON).,0,2023,-1,SHOTGUN,PASS,0,1,0,0,SHORT LEFT,0,0,0,,0,0,0,0,0,,49,OPP,0,,0,,0,1511,0,0,8
2023102910,2023-10-29,2,4,12,BAL,ARI,4,7,100,0,0,"(4:12) 11-J.STOUT PUNTS 40 YARDS TO ARI 10, CENTER-69-T.OTT, FAIR CATCH BY 4-R.MOORE.",0,2023,0,PUNT,PUNT,0,0,0,0,,0,0,0,,0,0,0,0,0,,0,OPP,0,,0,,0,1548,0,0,8
2023102910,2023-10-29,2,1,52,BAL,ARI,1,10,57,0,0,(1:52) (SHOTGUN) 8-L.JACKSON PASS INCOMPLETE SHORT RIGHT TO 89-M.ANDREWS.,0,2023,0,SHOTGUN,PASS,0,1,1,0,SHORT RIGHT,0,0,0,,0,0,0,0,0,,43,OPP,0,,0,,0,1688,0,0,8
2023102910,2023-10-29,2,1,48,BAL,ARI,2,10,57,1,0,(1:48) (SHOTGUN) 8-L.JACKSON PASS SHORT RIGHT TO 43-J.HILL PUSHED OB AT ARI 19 FOR 24 YARDS (33-A.HAMILTON).,0,2023,24,SHOTGUN,PASS,0,1,0,0,SHORT RIGHT,0,0,0,,0,0,0,0,0,,43,OPP,0,,0,,0,1692,0,0,8
2023102910,2023-10-29,2,1,41,BAL,ARI,1,10,81,0,0,"(1:41) (NO HUDDLE, SHOTGUN) 8-L.JACKSON RIGHT END TO ARI 18 FOR 1 YARD (3-B.BAKER).",0,2023,1,NO HUDDLE SHOTGUN,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,RIGHT END,19,OPP,0,,0,,0,1699,0,0,8
2023102910,2023-10-29,2,1,5,BAL,ARI,2,9,82,1,0,(1:05) (SHOTGUN) 8-L.JACKSON PASS SHORT LEFT TO 89-M.ANDREWS PUSHED OB AT ARI 6 FOR 12 YARDS (7-K.WHITE).,0,2023,12,SHOTGUN,PASS,0,1,0,0,SHORT LEFT,0,0,0,,0,0,0,0,0,,18,OPP,0,,0,,0,1735,0,0,8
2023102910,2023-10-29,2,1,0,BAL,ARI,1,6,94,0,0,(1:00) 35-G.EDWARDS UP THE MIDDLE TO ARI 1 FOR 5 YARDS (7-K.WHITE; 95-L.FOTU).,0,2023,5,UNDER CENTER,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,CENTER,6,OPP,0,,0,,0,1740,0,0,8
2023102910,2023-10-29,2,0,25,BAL,ARI,0,0,100,1,0,TIMEOUT #1 BY BAL AT 00:25.,0,2023,0,UNDER CENTER,TIMEOUT,0,0,0,0,,0,0,0,,0,0,0,0,0,,0,OPP,0,,0,,0,1775,0,0,8
2023102910,2023-10-29,2,0,25,BAL,ARI,2,1,99,1,0,"(:25) 35-G.EDWARDS UP THE MIDDLE FOR 1 YARD, TOUCHDOWN.",0,2023,1,UNDER CENTER,RUSH,1,0,0,1,,0,0,0,,0,0,0,0,0,CENTER,1,OPP,0,,0,,0,1775,0,0,8
2023102910,2023-10-29,2,0,20,BAL,ARI,0,0,85,1,0,"9-J.TUCKER EXTRA POINT IS GOOD, CENTER-69-T.OTT, HOLDER-11-J.STOUT.",0,2023,0,UNDER CENTER,EXTRA POINT,0,0,0,0,,0,0,0,,0,0,0,0,0,,15,OPP,0,,0,,0,1780,0,0,8
2023102910,2023-10-29,3,15,0,BAL,ARI,0,0,65,1,0,"5-M.PRATER KICKS 65 YARDS FROM ARI 35 TO END ZONE, TOUCHBACK.",0,2023,0,UNDER CENTER,KICK OFF,0,0,0,0,,0,0,0,,0,0,0,0,0,,35,OPP,0,,0,,0,1800,0,0,8
2023102910,2023-10-29,3,15,0,BAL,ARI,1,10,25,0,0,"(15:00) (SHOTGUN) 35-G.EDWARDS UP THE MIDDLE TO BAL 30 FOR 5 YARDS (7-K.WHITE, 55-D.STILLS).",0,2023,5,SHOTGUN,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,CENTER,25,OWN,0,,0,,0,1800,0,0,8
2023102910,2023-10-29,3,14,23,BAL,ARI,2,5,30,0,0,"(14:23) (SHOTGUN) 8-L.JACKSON PASS INCOMPLETE DEEP RIGHT TO 3-O.BECKHAM. PENALTY ON ARI-33-A.HAMILTON, DEFENSIVE HOLDING, 5 YARDS, ENFORCED AT BAL 30 - NO PLAY.",0,2023,0,SHOTGUN,PASS,0,1,1,0,DEEP RIGHT,0,0,0,,0,0,1,0,0,,30,OWN,1,ARI,1,DEFENSIVE HOLDING,5,1837,0,0,8
2023102910,2023-10-29,3,14,17,BAL,ARI,1,10,35,0,0,(14:17) (SHOTGUN) 8-L.JACKSON PASS SHORT RIGHT TO 43-J.HILL TO BAL 32 FOR -3 YARDS (25-Z.COLLINS).,0,2023,-3,SHOTGUN,PASS,0,1,0,0,SHORT RIGHT,0,0,0,,0,0,0,0,0,,35,OWN,0,,0,,0,1843,0,0,8
2023102910,2023-10-29,3,13,36,BAL,ARI,2,13,32,0,0,(13:36) (SHOTGUN) 8-L.JACKSON SACKED AT BAL 28 FOR -4 YARDS (SACK SPLIT BY 55-D.STILLS AND 52-V.DIMUKEJE).,0,2023,-4,SHOTGUN,SACK,0,0,0,0,,1,0,0,,0,0,0,0,0,,32,OWN,0,,0,,0,1884,0,0,8
2023102910,2023-10-29,3,12,50,BAL,ARI,3,17,28,0,0,(12:50) (SHOTGUN) 8-L.JACKSON PASS INCOMPLETE DEEP RIGHT TO 4-Z.FLOWERS.,0,2023,0,SHOTGUN,PASS,0,1,1,0,DEEP RIGHT,0,0,0,,0,0,0,0,0,,28,OWN,0,,0,,0,1930,0,0,8
2023102910,2023-10-29,3,12,43,BAL,ARI,4,17,28,0,0,"(12:43) 11-J.STOUT PUNTS 59 YARDS TO ARI 13, CENTER-69-T.OTT. 4-R.MOORE PUSHED OB AT ARI 24 FOR 11 YARDS (45-D.HOUSTON-CARSON).",0,2023,0,PUNT,PUNT,0,0,0,0,,0,0,0,,0,0,0,0,0,,28,OWN,0,,0,,0,1937,0,0,8
2023102910,2023-10-29,3,9,41,BAL,ARI,1,10,30,0,0,(9:41) (SHOTGUN) 43-J.HILL LEFT TACKLE TO BAL 32 FOR 2 YARDS (18-B.OJULARI).,0,2023,2,SHOTGUN,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,LEFT TACKLE,30,OWN,0,,0,,0,2119,0,0,8
2023102910,2023-10-29,3,9,2,BAL,ARI,2,8,32,1,0,"(9:02) (SHOTGUN) 8-L.JACKSON PASS SHORT LEFT TO 89-M.ANDREWS TO BAL 45 FOR 13 YARDS (7-K.WHITE, 34-J.THOMPSON).",0,2023,13,SHOTGUN,PASS,0,1,0,0,SHORT LEFT,0,0,0,,0,0,0,0,0,,32,OWN,0,,0,,0,2158,0,0,8
2023102910,2023-10-29,3,8,20,BAL,ARI,1,10,45,0,0,(8:20) (SHOTGUN) 8-L.JACKSON PASS INCOMPLETE SHORT RIGHT.,0,2023,0,SHOTGUN,PASS,0,1,1,0,SHORT RIGHT,0,0,0,,0,0,0,0,0,,45,OWN,0,,0,,0,2200,0,0,8
2023102910,2023-10-29,3,8,11,BAL,ARI,2,10,45,0,0,(8:11) (SHOTGUN) 8-L.JACKSON PASS SHORT RIGHT TO 4-Z.FLOWERS TO BAL 47 FOR 2 YARDS (33-A.HAMILTON).,0,2023,2,SHOTGUN,PASS,0,1,0,0,SHORT RIGHT,0,0,0,,0,0,0,0,0,,45,OWN,0,,0,,0,2209,0,0,8
2023102910,2023-10-29,3,7,32,BAL,ARI,3,8,47,0,0,(7:32) (SHOTGUN) 8-L.JACKSON PASS INCOMPLETE DEEP RIGHT TO 3-O.BECKHAM. BAL-3-O.BECKHAM WAS INJURED DURING THE PLAY.,0,2023,0,SHOTGUN,PASS,0,1,1,0,DEEP RIGHT,0,0,0,,0,0,0,0,0,,47,OWN,0,,0,,0,2248,0,0,8
2023102910,2023-10-29,3,7,27,BAL,ARI,0,0,100,1,0,TIMEOUT AT 07:27.,0,2023,0,UNDER CENTER,,0,0,0,0,,0,0,0,,0,0,0,0,0,,0,OPP,0,,0,,0,2253,0,0,8
2023102910,2023-10-29,3,7,27,BAL,ARI,4,8,47,0,0,"(7:27) 11-J.STOUT PUNTS 45 YARDS TO ARI 8, CENTER-69-T.OTT, FAIR CATCH BY 4-R.MOORE.",0,2023,0,PUNT,PUNT,0,0,0,0,,0,0,0,,0,0,0,0,0,,47,OWN,0,,0,,0,2253,0,0,8
2023102910,2023-10-29,3,3,52,BAL,ARI,1,10,40,0,0,(3:52) 35-G.EDWARDS UP THE MIDDLE TO BAL 42 FOR 2 YARDS (3-B.BAKER).,0,2023,2,UNDER CENTER,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,CENTER,40,OWN,0,,0,,0,2468,0,0,8
2023102910,2023-10-29,3,3,16,BAL,ARI,2,8,42,0,0,(3:16) (SHOTGUN) 8-L.JACKSON SACKED AT BAL 32 FOR -10 YARDS (18-B.OJULARI).,0,2023,-10,SHOTGUN,SACK,0,0,0,0,,1,0,0,,0,0,0,0,0,,42,OWN,0,,0,,0,2504,0,0,8
2023102910,2023-10-29,3,2,34,BAL,ARI,3,18,32,0,0,(2:34) (SHOTGUN) 8-L.JACKSON PASS SHORT LEFT TO 43-J.HILL TO BAL 46 FOR 14 YARDS (3-B.BAKER).,0,2023,14,SHOTGUN,PASS,0,1,0,0,SHORT LEFT,0,0,0,,0,0,0,0,0,,32,OWN,0,,0,,0,2546,0,0,8
2023102910,2023-10-29,3,1,58,BAL,ARI,4,4,46,0,0,"(1:58) 11-J.STOUT PUNTS 44 YARDS TO ARI 10, CENTER-69-T.OTT, FAIR CATCH BY 4-R.MOORE.",0,2023,0,PUNT,PUNT,0,0,0,0,,0,0,0,,0,0,0,0,0,,46,OWN,0,,0,,0,2582,0,0,8
2023102910,2023-10-29,3,1,45,BAL,ARI,1,10,77,1,0,(1:45) (SHOTGUN) 8-L.JACKSON PASS SHORT RIGHT TO 80-I.LIKELY TO ARI 13 FOR 10 YARDS (34-J.THOMPSON).,0,2023,10,SHOTGUN,PASS,0,1,0,0,SHORT RIGHT,0,0,0,,0,0,0,0,0,,23,OPP,0,,0,,0,2595,0,0,8
2023102910,2023-10-29,3,1,12,BAL,ARI,1,10,87,0,0,(1:12) 35-G.EDWARDS UP THE MIDDLE TO ARI 7 FOR 6 YARDS (93-J.LEDBETTER; 43-J.LUKETA).,0,2023,6,UNDER CENTER,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,CENTER,13,OPP,0,,0,,0,2628,0,0,8
2023102910,2023-10-29,3,0,45,BAL,ARI,2,4,93,1,0,"(:45) 35-G.EDWARDS LEFT TACKLE FOR 7 YARDS, TOUCHDOWN.",0,2023,7,UNDER CENTER,RUSH,1,0,0,1,,0,0,0,,0,0,0,0,0,LEFT TACKLE,7,OPP,0,,0,,0,2655,0,0,8
2023102910,2023-10-29,3,0,40,BAL,ARI,0,0,85,1,0,"9-J.TUCKER EXTRA POINT IS GOOD, CENTER-69-T.OTT, HOLDER-11-J.STOUT.",0,2023,0,UNDER CENTER,EXTRA POINT,0,0,0,0,,0,0,0,,0,0,0,0,0,,15,OPP,0,,0,,0,2660,0,0,8
2023102910,2023-10-29,4,14,16,BAL,ARI,1,10,33,0,0,"(14:16) 35-G.EDWARDS RIGHT TACKLE TO BAL 41 FOR 8 YARDS (7-K.WHITE, 93-J.LEDBETTER).",0,2023,8,UNDER CENTER,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,RIGHT TACKLE,33,OWN,0,,0,,0,2744,0,0,8
2023102910,2023-10-29,4,13,39,BAL,ARI,2,2,41,1,0,(13:39) (SHOTGUN) 35-G.EDWARDS UP THE MIDDLE TO BAL 48 FOR 7 YARDS (34-J.THOMPSON).,0,2023,7,SHOTGUN,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,CENTER,41,OWN,0,,0,,0,2781,0,0,8
2023102910,2023-10-29,4,13,1,BAL,ARI,1,10,48,0,0,(13:01) (SHOTGUN) 35-G.EDWARDS UP THE MIDDLE TO ARI 47 FOR 5 YARDS (93-J.LEDBETTER).,0,2023,5,SHOTGUN,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,CENTER,48,OWN,0,,0,,0,2819,0,0,8
2023102910,2023-10-29,4,12,25,BAL,ARI,2,5,53,1,0,"(12:25) 35-G.EDWARDS LEFT TACKLE TO ARI 37 FOR 10 YARDS (25-Z.COLLINS, 97-C.THOMAS).",0,2023,10,UNDER CENTER,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,LEFT TACKLE,47,OPP,0,,0,,0,2855,0,0,8
2023102910,2023-10-29,4,11,44,BAL,ARI,1,10,63,0,0,"(11:44) (SHOTGUN) 8-L.JACKSON PASS INCOMPLETE DEEP LEFT TO 15-N.AGHOLOR. PENALTY ON BAL-70-K.ZEITLER, INELIGIBLE DOWNFIELD PASS, 5 YARDS, ENFORCED AT ARI 37 - NO PLAY.",0,2023,0,SHOTGUN,PASS,0,1,1,0,DEEP LEFT,0,0,0,,0,0,1,0,0,,37,OPP,1,BAL,1,INELIGIBLE DOWNFIELD PASS,5,2896,0,0,8
2023102910,2023-10-29,4,11,39,BAL,ARI,1,15,58,0,0,(11:39) (SHOTGUN) 43-J.HILL UP THE MIDDLE TO ARI 35 FOR 7 YARDS (20-MA.WILSON).,0,2023,7,SHOTGUN,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,CENTER,42,OPP,0,,0,,0,2901,0,0,8
2023102910,2023-10-29,4,10,59,BAL,ARI,2,8,65,0,0,(10:59) (SHOTGUN) 8-L.JACKSON SACKED AT ARI 35 FOR 0 YARDS (90-B.STILLE).,0,2023,0,SHOTGUN,SACK,0,0,0,0,,1,0,0,,0,0,0,0,0,,35,OPP,0,,0,,0,2941,0,0,8
2023102910,2023-10-29,4,10,18,BAL,ARI,3,8,65,0,0,(10:18) (SHOTGUN) 8-L.JACKSON PASS SHORT RIGHT TO 7-R.BATEMAN TO ARI 30 FOR 5 YARDS (24-S.THOMAS).,0,2023,5,SHOTGUN,PASS,0,1,0,0,SHORT RIGHT,0,0,0,,0,0,0,0,0,,35,OPP,0,,0,,0,2982,0,0,8
2023102910,2023-10-29,4,9,32,BAL,ARI,4,3,70,0,0,"(9:32) 9-J.TUCKER 48 YARD FIELD GOAL IS GOOD, CENTER-69-T.OTT, HOLDER-11-J.STOUT.",0,2023,0,FIELD GOAL,FIELD GOAL,0,0,0,0,,0,0,0,,0,0,0,0,0,,30,OPP,0,,0,,0,3028,0,0,8
2023102910,2023-10-29,4,6,32,BAL,ARI,1,10,25,0,0,(6:32) 35-G.EDWARDS RIGHT TACKLE TO BAL 31 FOR 6 YARDS (52-V.DIMUKEJE).,0,2023,6,UNDER CENTER,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,RIGHT TACKLE,25,OWN,0,,0,,0,3208,0,0,8
2023102910,2023-10-29,4,6,32,BAL,ARI,0,0,65,1,0,"5-M.PRATER KICKS 59 YARDS FROM ARI 35 TO BAL 6, FAIR CATCH BY 13-D.DUVERNAY.",0,2023,0,UNDER CENTER,KICK OFF,0,0,0,0,,0,0,0,,0,0,0,0,0,,35,OPP,0,,0,,0,3208,0,0,8
2023102910,2023-10-29,4,6,26,BAL,ARI,2,4,31,0,0,(6:26) (SHOTGUN) 35-G.EDWARDS LEFT TACKLE TO BAL 34 FOR 3 YARDS (3-B.BAKER).,0,2023,3,SHOTGUN,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,LEFT TACKLE,31,OWN,0,,0,,0,3214,0,0,8
2023102910,2023-10-29,4,6,26,BAL,ARI,0,0,100,1,0,TIMEOUT #1 BY ARI AT 06:26.,0,2023,0,UNDER CENTER,TIMEOUT,0,0,0,0,,0,0,0,,0,0,0,0,0,,0,OPP,0,,0,,0,3214,0,0,8
2023102910,2023-10-29,4,6,22,BAL,ARI,3,1,34,1,0,(6:22) 35-G.EDWARDS RIGHT TACKLE TO BAL 37 FOR 3 YARDS (55-D.STILLS).,0,2023,3,UNDER CENTER,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,RIGHT TACKLE,34,OWN,0,,0,,0,3218,0,0,8
2023102910,2023-10-29,4,6,22,BAL,ARI,0,0,100,1,0,TIMEOUT #2 BY ARI AT 06:22.,0,2023,0,UNDER CENTER,TIMEOUT,0,0,0,0,,0,0,0,,0,0,0,0,0,,0,OPP,0,,0,,0,3218,0,0,8
2023102910,2023-10-29,4,6,17,BAL,ARI,1,10,37,0,0,(6:17) 35-G.EDWARDS LEFT TACKLE TO BAL 34 FOR -3 YARDS (7-K.WHITE).,0,2023,-3,UNDER CENTER,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,LEFT TACKLE,37,OWN,0,,0,,0,3223,0,0,8
2023102910,2023-10-29,4,6,17,BAL,ARI,0,0,100,1,0,TIMEOUT #3 BY ARI AT 06:17.,0,2023,0,UNDER CENTER,TIMEOUT,0,0,0,0,,0,0,0,,0,0,0,0,0,,0,OPP,0,,0,,0,3223,0,0,8
2023102910,2023-10-29,4,5,38,BAL,ARI,2,13,34,0,0,"(5:38) (SHOTGUN) 7-R.BATEMAN LEFT END PUSHED OB AT ARI 48 FOR 18 YARDS (20-MA.WILSON). PENALTY ON ARI-34-J.THOMPSON, UNNECESSARY ROUGHNESS, 15 YARDS, ENFORCED AT ARI 48.",0,2023,18,SHOTGUN,RUSH,1,0,0,0,,0,0,0,,0,0,1,0,0,LEFT END,34,OWN,1,ARI,0,UNNECESSARY ROUGHNESS,15,3262,0,0,8
2023102910,2023-10-29,4,5,6,BAL,ARI,1,10,67,1,0,(5:06) (SHOTGUN) 8-L.JACKSON RIGHT END TO ARI 20 FOR 13 YARDS (34-J.THOMPSON).,0,2023,13,SHOTGUN,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,RIGHT END,33,OPP,0,,0,,0,3294,0,0,8
2023102910,2023-10-29,4,4,22,BAL,ARI,1,10,80,0,0,(4:22) (SHOTGUN) 43-J.HILL RIGHT TACKLE TO ARI 20 FOR NO GAIN (55-D.STILLS).,0,2023,0,SHOTGUN,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,RIGHT TACKLE,20,OPP,0,,0,,0,3338,0,0,8
2023102910,2023-10-29,4,3,42,BAL,ARI,2,10,80,0,0,(3:42) (SHOTGUN) 8-L.JACKSON UP THE MIDDLE TO ARI 17 FOR 3 YARDS (93-J.LEDBETTER).,0,2023,3,SHOTGUN,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,CENTER,20,OPP,0,,0,,0,3378,0,0,8
2023102910,2023-10-29,4,3,0,BAL,ARI,3,7,83,0,0,"(3:00) (SHOTGUN) 8-L.JACKSON PASS INCOMPLETE DEEP RIGHT TO 3-O.BECKHAM. PENALTY ON ARI-33-A.HAMILTON, DEFENSIVE PASS INTERFERENCE, 16 YARDS, ENFORCED AT ARI 17 - NO PLAY.",0,2023,0,SHOTGUN,PASS,0,1,1,0,DEEP RIGHT,0,0,0,,0,0,1,0,0,,17,OPP,1,ARI,1,DEFENSIVE PASS INTERFERENCE,16,3420,0,0,8
2023102910,2023-10-29,4,2,56,BAL,ARI,1,1,99,1,0,"(2:56) 35-G.EDWARDS UP THE MIDDLE FOR 1 YARD, TOUCHDOWN.",0,2023,1,UNDER CENTER,RUSH,1,0,0,1,,0,0,0,,0,0,0,0,0,CENTER,1,OPP,0,,0,,0,3424,0,0,8
2023102910,2023-10-29,4,2,51,BAL,ARI,0,0,85,1,0,"9-J.TUCKER EXTRA POINT IS GOOD, CENTER-69-T.OTT, HOLDER-11-J.STOUT.",0,2023,0,UNDER CENTER,EXTRA POINT,0,0,0,0,,0,0,0,,0,0,0,0,0,,15,OPP,0,,0,,0,3429,0,0,8
2023102910,2023-10-29,4,0,26,BAL,ARI,0,0,65,1,0,5-M.PRATER KICKS ONSIDE 13 YARDS FROM ARI 35 TO ARI 48. 15-N.AGHOLOR (DIDN'T TRY TO ADVANCE) TO ARI 48 FOR NO GAIN.,0,2023,0,UNDER CENTER,KICK OFF,0,0,0,0,,0,0,0,,0,0,0,0,0,,35,OPP,0,,0,,0,3574,0,0,8
2023102910,2023-10-29,4,0,25,BAL,ARI,1,10,52,0,0,(:25) 8-L.JACKSON KNEELS TO ARI 49 FOR -1 YARDS.,0,2023,0,UNDER CENTER,QB KNEEL,0,0,0,0,,0,0,0,,0,0,0,0,0,,48,OPP,0,,0,,0,3575,0,0,8
2023102910,2023-10-29,4,0,0,BAL,ARI,0,0,100,1,0,END GAME,0,2023,0,UNDER CENTER,,0,0,0,0,,0,0,0,,0,0,0,0,0,,0,OPP,0,,0,,0,3600,0,0,8
2023100104,2023-10-01,1,15,0,BAL,CLE,0,0,65,1,0,7-D.HOPKINS KICKS 57 YARDS FROM CLE 35 TO BAL 8. 13-D.DUVERNAY TO BAL 24 FOR 16 YARDS (20-P.STRONG).,0,2023,0,UNDER CENTER,KICK OFF,0,0,0,0,,0,0,0,,0,0,0,0,0,,35,OPP,0,,0,,0,0,0,0,4
2023100104,2023-10-01,1,14,56,BAL,CLE,1,10,24,0,0,"(14:56) (SHOTGUN) 35-G.EDWARDS RIGHT GUARD TO BAL 30 FOR 6 YARDS (22-G.DELPIT, 1-J.THORNHILL).",0,2023,6,SHOTGUN,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,RIGHT GUARD,24,OWN,0,,0,,0,4,0,0,4
2023100104,2023-10-01,1,14,17,BAL,CLE,2,4,30,0,0,"(14:17) (SHOTGUN) PENALTY ON BAL-78-M.MOSES, FALSE START, 5 YARDS, ENFORCED AT BAL 30 - NO PLAY.",0,2023,0,SHOTGUN,NO PLAY,0,0,0,0,,0,0,0,,0,0,1,0,0,,30,OWN,1,BAL,1,FALSE START,5,43,0,0,4
2023100104,2023-10-01,1,14,1,BAL,CLE,2,9,25,0,0,(14:01) (SHOTGUN) 35-G.EDWARDS LEFT END TO BAL 28 FOR 3 YARDS (1-J.THORNHILL).,0,2023,3,SHOTGUN,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,LEFT END,25,OWN,0,,0,,0,59,0,0,4
2023100104,2023-10-01,1,13,23,BAL,CLE,3,6,28,0,0,(13:23) (SHOTGUN) 8-L.JACKSON SCRAMBLES RIGHT END PUSHED OB AT BAL 30 FOR 2 YARDS (1-J.THORNHILL).,0,2023,2,SHOTGUN,SCRAMBLE,1,0,0,0,,0,0,0,,0,0,0,0,0,,28,OWN,0,,0,,0,97,0,0,4
2023100104,2023-10-01,1,12,50,BAL,CLE,4,4,30,0,0,"(12:50) 11-J.STOUT PUNTS 45 YARDS TO CLE 25, CENTER-69-T.OTT, OUT OF BOUNDS.",0,2023,0,PUNT,PUNT,0,0,0,0,,0,0,0,,0,0,0,0,0,,30,OWN,0,,0,,0,130,0,0,4
2023100104,2023-10-01,1,9,36,BAL,CLE,1,10,20,0,0,(9:36) (SHOTGUN) 8-L.JACKSON PASS SHORT RIGHT TO 35-G.EDWARDS TO BAL 27 FOR 7 YARDS (5-A.WALKER).,0,2023,7,SHOTGUN,PASS,0,1,0,0,SHORT RIGHT,0,0,0,,0,0,0,0,0,,20,OWN,0,,0,,0,324,0,0,4
2023100104,2023-10-01,1,9,11,BAL,CLE,2,3,27,0,0,"(9:11) (NO HUDDLE, SHOTGUN) 8-L.JACKSON SACKED AT BAL 22 FOR -5 YARDS (SACK SPLIT BY 96-J.ELLIOTT AND 94-D.TOMLINSON). CLE-99-Z.SMITH WAS INJURED DURING THE PLAY. HIS RETURN IS QUESTIONABLE.",0,2023,-5,NO HUDDLE SHOTGUN,SACK,0,0,0,0,,1,0,0,,0,0,0,0,0,,27,OWN,0,,0,,0,349,0,0,4
2023100104,2023-10-01,1,8,53,BAL,CLE,0,0,100,1,0,TIMEOUT AT 08:53.,0,2023,0,UNDER CENTER,,0,0,0,0,,0,0,0,,0,0,0,0,0,,0,OPP,0,,0,,0,367,0,0,4
2023100104,2023-10-01,1,8,41,BAL,CLE,3,8,22,0,0,"(8:41) (SHOTGUN) PENALTY ON BAL-64-T.LINDERBAUM, FALSE START, 5 YARDS, ENFORCED AT BAL 22 - NO PLAY.",0,2023,0,SHOTGUN,NO PLAY,0,0,0,0,,0,0,0,,0,0,1,0,0,,22,OWN,1,BAL,1,FALSE START,5,379,0,0,4
2023100104,2023-10-01,1,8,16,BAL,CLE,3,13,17,0,0,"(8:16) (SHOTGUN) 8-L.JACKSON PASS SHORT LEFT TO 89-M.ANDREWS TO BAL 24 FOR 7 YARDS (0-G.NEWSOME, 5-A.WALKER).",0,2023,7,SHOTGUN,PASS,0,1,0,0,SHORT LEFT,0,0,0,,0,0,0,0,0,,17,OWN,0,,0,,0,404,0,0,4
2023100104,2023-10-01,1,7,43,BAL,CLE,4,6,24,0,0,"(7:43) 11-J.STOUT PUNTS 44 YARDS TO CLE 32, CENTER-69-T.OTT. 11-D.PEOPLES-JONES TO CLE 38 FOR 6 YARDS (40-M.HARRISON).",0,2023,0,PUNT,PUNT,0,0,0,0,,0,0,0,,0,0,0,0,0,,24,OWN,0,,0,,0,437,0,0,4
2023100104,2023-10-01,1,6,42,BAL,CLE,1,10,90,1,0,"(6:42) (SHOTGUN) 8-L.JACKSON LEFT GUARD FOR 10 YARDS, TOUCHDOWN.",0,2023,10,SHOTGUN,RUSH,1,0,0,1,,0,0,0,,0,0,0,0,0,LEFT GUARD,10,OPP,0,,0,,0,498,0,0,4
2023100104,2023-10-01,1,6,38,BAL,CLE,0,0,85,1,0,"9-J.TUCKER EXTRA POINT IS GOOD, CENTER-69-T.OTT, HOLDER-11-J.STOUT.",0,2023,0,UNDER CENTER,EXTRA POINT,0,0,0,0,,0,0,0,,0,0,0,0,0,,15,OPP,0,,0,,0,502,0,0,4
2023100104,2023-10-01,1,2,21,BAL,CLE,0,0,65,1,0,7-D.HOPKINS KICKS 67 YARDS FROM CLE 35 TO BAL -2. 13-D.DUVERNAY TO BAL 26 FOR 28 YARDS (28-M.FORD; 6-J.OWUSU-KORAMOAH).,0,2023,0,UNDER CENTER,KICK OFF,0,0,0,0,,0,0,0,,0,0,0,0,0,,35,OPP,0,,0,,0,759,0,0,4
2023100104,2023-10-01,1,2,17,BAL,CLE,1,10,26,0,0,(2:17) (SHOTGUN) 8-L.JACKSON PASS INCOMPLETE SHORT LEFT TO 4-Z.FLOWERS (23-M.EMERSON).,0,2023,0,SHOTGUN,PASS,0,1,1,0,SHORT LEFT,0,0,0,,0,0,0,0,0,,26,OWN,0,,0,,0,763,0,0,4
